85,11.1391,34.7737,34.2011,33.4736,32.6869,31.8682,31.0309,30.1814,29.3223,28.4537,27.576
86,10.9369,34.5977,34.0229,33.2898,32.496,31.6693,30.8234,29.9646,29.0956,28.2163,27.3274
87,10.7357,34.4217,33.8444,33.1056,32.3047,31.47,30.6154,29.7473,28.8683,27.9785,27.0784
88,10.5356,34.2458,33.6658,32.921,32.113,31.2704,30.407,29.5296,28.6407,27.7403,26.8289
89,10.3366,34.0701,33.4869,32.7362,31.921,31.0703,30.1983,29.3115,28.4127,27.5017,26.5789
90,10.1386,33.8946,33.308,32.5512,31.7287,30.87,29.9893,29.0932,28.1843,27.2627,26.3286
91,9.94167,33.7194,33.129,32.366,31.5363,30.6695,29.78,28.8746,27.9557,27.0234,26.0779
92,9.74571,33.5444,32.9501,32.1807,31.3436,30.4688,29.5706,28.6558,27.7269,26.7839,25.827
93,9.55072,33.3699,32.7712,31.9954,31.1509,30.268,29.361,28.4368,27.4979,26.5442,25.5758
94,9.35669,33.1958,32.5924,31.81,30.9581,30.067,29.1513,28.2177,27.2688,26.3043,25.3243
95,9.1636,33.0222,32.4138,31.6247,30.7653,29.8661,28.9416,27.9986,27.0396,26.0643,25.0727
96,8.97143,32.8492,32.2354,31.4395,30.5725,29.6651,28.7318,27.7794,26.8103,25.8242,24.8209
97,8.78015,32.6767,32.0573,31.2544,30.3798,29.4642,28.5221,27.5603,26.581,25.584,24.569
98,8.58976,32.5048,31.8795,31.0695,30.1873,29.2634,28.3125,27.3411,26.3518,25.3438,24.317
99,8.40023,32.3336,31.702,30.8848,29.9948,29.0627,28.1029,27.1221,26.1225,25.1036,24.0649
100,8.21154,32.163,31.5248,30.7003,29.8026,28.8621,27.8935,26.9031,25.8933,24.8634,23.8127
101,8.02368,31.9932,31.3481,30.5161,29.6106,28.6618,27.6842,26.6843,25.6643,24.6232,23.5605
102,7.83663,31.8241,31.1719,30.3323,29.4188,28.4616,27.4751,26.4656,25.4353,24.3831,23.3082
103,7.65038,31.6558,30.9961,30.1488,29.2273,28.2617,27.2662,26.2471,25.2064,24.1431,23.056
104,7.4649,31.4883,30.8208,29.9656,29.0361,28.062,27.0575,26.0288,24.9778,23.9031,22.8036
105,7.28018,31.3215,30.646,29.7828,28.8452,27.8626,26.8491,25.8108,24.7492,23.6632,22.5513
106,7.09621,31.1556,30.4718,29.6005,28.6547,27.6636,26.641,25.5929,24.5209,23.4234,22.299
107,6.91297,30.9906,30.2981,29.4186,28.4645,27.4648,26.4332,25.3753,24.2927,23.1837,22.0466
108,6.73045,30.8263,30.125,29.2372,28.2748,27.2665,26.2256,25.158,24.0647,22.9442,21.7943
109,6.54862,30.663,29.9526,29.0562,28.0854,27.0684,26.0184,24.9409,23.837,22.7047,21.5419
110,6.36747,30.5004,29.7807,28.8757,27.8965,26.8708,25.8115,24.7241,23.6094,22.4653,21.2894
111,6.187,30.3388,29.6095,28.6958,27.708,26.6735,25.605,24.5076,23.3821,22.2261,21.037
112,6.00717,30.178,29.4389,28.5164,27.52,26.4767,25.3988,24.2914,23.1549,21.9869,20.7844
113,5.82799,30.0181,29.269,28.3375,27.3325,26.2802,25.193,24.0754,22.928,21.7479,20.5319
114,5.64942,29.859,29.0998,28.1591,27.1454,26.0842,24.9875,23.8598,22.7013,21.5089,20.2792
115,5.47147,29.7007,28.9312,27.9813,26.9588,25.8886,24.7824,23.6445,22.4747,21.27,20.0264
116,5.29411,29.5433,28.7633,27.8041,26.7726,25.6934,24.5777,23.4294,22.2484,21.0311,19.7735
117,5.11733,29.3868,28.5961,27.6274,26.587,25.4986,24.3733,23.2147,22.0222,20.7923,19.5204
118,4.94111,29.231,28.4295,27.4513,26.4019,25.3043,24.1693,23.0002,21.7962,20.5535,19.2672
119,4.76544,29.076,28.2637,27.2758,26.2172,25.1104,23.9656,22.786,21.5704,20.3147,19.0137
120,4.59031,28.9219,28.0985,27.1008,26.0331,24.917,23.7623,22.572,21.3447,20.0759,18.76
121,4.41569,28.7685,27.934,26.9264,25.8494,24.7239,23.5594,22.3583,21.1192,19.837,18.5061
122,4.24159,28.6158,27.7701,26.7526,25.6663,24.5313,23.3568,22.1449,20.8938,19.5981,18.2518
123,4.06798,28.4639,27.6069,26.5794,25.4836,24.3391,23.1545,21.9317,20.6684,19.3592,17.9972
124,3.89484,28.3127,27.4444,26.4067,25.3015,24.1474,22.9526,21.7187,20.4432,19.1201,17.7423
125,3.72217,28.1622,27.2825,26.2346,25.1198,23.956,22.751,21.5059,20.218,18.8808,17.4869
126,3.54994,28.0123,27.1213,26.063,24.9386,23.765,22.5497,21.2933,19.9928,18.6414,17.2311
127,3.37816,27.8631,26.9607,25.892,24.7579,23.5745,22.3487,21.0809,19.7677,18.4018,16.9748
128,3.20679,27.7144,26.8008,25.7216,24.5776,23.3843,22.148,20.8687,19.5425,18.162,16.718
129,3.03583,27.5664,26.6414,25.5517,24.3978,23.1945,21.9476,20.6566,19.3173,17.9219,16.4606
130,2.86526,27.419,26.4826,25.3823,24.2184,23.0051,21.7474,20.4446,19.0921,17.6815,16.2026
131,2.69507,27.272,26.3245,25.2134,24.0395,22.816,21.5475,20.2327,18.8668,17.4407,15.9439
132,2.52524,27.1256,26.1669,25.045,23.8611,22.6272,21.3477,20.0209,18.6414,17.1997,15.6845
133,2.35577,26.9796,26.0098,24.8771,23.683,22.4388,21.1483,19.8092,18.4158,16.9582,15.4243
134,2.18663,26.8341,25.8533,24.7097,23.5054,22.2507,20.949,19.5975,18.1901,16.7162,15.1634
