141,9.58836,9.26216,8.96329,8.6887,8.43456,8.19774,7.97501,7.76418,7.5634,7.37063,7.18485
142,9.40285,9.07636,8.77718,8.50223,8.24767,8.01034,7.78703,7.57554,7.37402,7.18044,6.99378
143,9.21707,8.89027,8.59075,8.31543,8.06042,7.82256,7.59864,7.38646,7.18417,6.98976,6.80218
144,9.03101,8.70388,8.40402,8.12829,7.8728,7.63439,7.40984,7.19694,6.99385,6.79856,6.61004
145,8.84467,8.5172,8.21696,7.94081,7.68482,7.44583,7.22061,7.00696,6.80305,6.60685,6.41735
146,8.65806,8.33022,8.02959,7.75298,7.49647,7.25687,7.03096,6.81653,6.61175,6.41461,6.22408
147,8.47117,8.14295,7.8419,7.56481,7.30774,7.0675,6.84086,6.62562,6.41994,6.22182,6.03023
148,8.28401,7.95537,7.65388,7.37628,7.11863,6.87771,6.65032,6.43423,6.22761,6.02847,5.83578
149,8.09657,7.7675,7.46553,7.1874,6.92913,6.68751,6.45932,6.24234,6.03475,5.83454,5.64071
150,7.90886,7.57932,7.27685,6.99814,6.73922,6.49686,6.26784,6.04994,5.84133,5.64003,5.44501
151,7.72086,7.39082,7.08782,6.80851,6.54891,6.30577,6.07588,5.85701,5.64735,5.4449,5.24865
152,7.53258,7.20201,6.89844,6.61849,6.35817,6.11422,5.88342,5.66355,5.45279,5.24914,5.05161
153,7.344,7.01288,6.70871,6.42809,6.167,5.9222,5.69045,5.46953,5.25762,5.05274,4.85387
154,7.15514,6.82342,6.5186,6.23727,5.97539,5.72969,5.49695,5.27494,5.06183,4.85566,4.6554
155,6.96597,6.63361,6.32813,6.04604,5.78332,5.53669,5.3029,5.07975,4.86541,4.65789,4.45619
156,6.77649,6.44346,6.13726,5.85438,5.59078,5.34316,5.1083,4.88395,4.66831,4.4594,4.25621
