23,27.9167,27.5289,27.1223,26.6573,26.1044,25.4439,24.6746,23.8193,22.9205,22.0242,21.1681
24,27.8484,27.5196,27.1593,26.7365,26.2262,25.6104,24.8873,24.0774,23.22,22.3592,21.5319
25,27.8026,27.5267,27.2077,26.8227,26.3507,25.7758,25.096,24.3297,23.5132,22.6885,21.8915
26,27.7804,27.5519,27.2689,26.9166,26.4782,25.94,25.3,24.575,23.7985,23.0101,22.2442
27,27.7812,27.5919,27.3378,27.0121,26.602,26.0961,25.4926,24.8066,24.069,23.3168,22.5828
28,27.798,27.6365,27.4034,27.0986,26.7126,26.2354,25.6655,25.0166,24.3171,23.6013,22.9002
29,27.8182,27.6743,27.4564,27.1687,26.8038,26.3528,25.8144,25.2012,24.539,23.8598,23.1924
30,27.8311,27.6985,27.4928,27.22,26.8742,26.4476,25.9391,25.3601,24.7345,24.0915,23.4583
31,27.8317,27.7076,27.5123,27.253,26.925,26.5212,26.0409,25.4947,24.9046,24.2974,23.6983
32,27.8193,27.7023,27.5164,27.2697,26.9582,26.5759,26.1222,25.6072,25.0512,24.479,23.9136
33,27.7947,27.6842,27.5071,27.2721,26.976,26.6138,26.1852,25.6998,25.1764,24.6379,24.1055
34,27.7596,27.655,27.4863,27.2623,26.9807,26.6372,26.2321,25.7746,25.2822,24.7761,24.2756
35,27.7154,27.6166,27.4557,27.242,26.974,26.6481,26.265,25.8337,25.3706,24.8952,24.4254
36,27.6636,27.5703,27.4169,27.2129,26.9576,26.6481,26.2857,25.8789,25.4433,24.9971,24.5564
37,27.6054,27.5175,27.3711,27.1764,26.933,26.6389,26.2957,25.9118,25.5021,25.0832,24.6702
38,27.542,27.4592,27.3196,27.1336,26.9015,26.6218,26.2965,25.9341,25.5484,25.1553,24.7683
39,27.4743,27.3965,27.2634,27.0857,26.8642,26.598,26.2895,25.9469,25.5838,25.2146,24.8521
40,27.403,27.3302,27.2033,27.0334,26.8219,26.5684,26.2756,25.9516,25.6094,25.2626,24.9229
41,27.329,27.261,27.1401,26.9777,26.7756,26.534,26.2558,25.9492,25.6265,25.3005,24.982
42,27.2529,27.1894,27.0743,26.9191,26.726,26.4956,26.2311,25.9406,25.636,25.3293,25.0306
43,27.175,27.1161,27.0065,26.8582,26.6736,26.4538,26.2021,25.9267,25.6389,25.3501,25.0697
44,27.0959,27.0415,26.9373,26.7955,26.619,26.4092,26.1696,25.9082,25.636,25.3638,25.1003
45,27.016,26.9659,26.8669,26.7314,26.5626,26.3622,26.1339,25.8857,25.628,25.3712,25.1233
46,26.9355,26.8896,26.7957,26.6663,26.5049,26.3134,26.0958,25.8598,25.6156,25.373,25.1395
47,26.8547,26.813,26.724,26.6004,26.446,26.263,26.0554,25.8309,25.5993,25.3699,25.1498
48,26.7739,26.7363,26.652,26.534,26.3864,26.2114,26.0133,25.7996,25.5796,25.3625,25.1546
49,26.6933,26.6596,26.5799,26.4673,26.3262,26.1589,25.9697,25.766,25.557,25.3512,25.1547
50,26.6129,26.5831,26.5079,26.4006,26.2656,26.1056,25.9249,25.7307,25.5318,25.3365,25.1504
51,26.533,26.507,26.4361,26.3338,26.2047,26.0517,25.879,25.6937,25.5044,25.3188,25.1424
52,26.4536,26.4313,26.3646,26.2672,26.1438,25.9974,25.8323,25.6554,25.4749,25.2984,25.131
53,26.3748,26.3561,26.2935,26.2008,26.0829,25.9428,25.7849,25.6159,25.4438,25.2757,25.1165
54,26.2966,26.2815,26.2229,26.1347,26.022,25.888,25.737,25.5754,25.4111,25.2508,25.0992
55,26.2192,26.2075,26.1527,26.0689,25.9613,25.8331,25.6885,25.534,25.377,25.224,25.0795
56,26.1425,26.1341,26.0831,26.0035,25.9008,25.7781,25.6397,25.4919,25.3417,25.1955,25.0576
57,26.0666,26.0614,26.014,25.9385,25.8404,25.723,25.5906,25.449,25.3053,25.1655,25.0336
58,25.9914,25.9894,25.9455,25.8739,25.7803,25.668,25.5411,25.4055,25.2679,25.134,25.0078
59,25.917,25.9181,25.8776,25.8098,25.7205,25.613,25.4915,25.3615,25.2296,25.1013,24.9802
60,25.8433,25.8474,25.8101,25.746,25.6608,25.558,25.4416,25.317,25.1904,25.0673,24.9511
61,25.7704,25.7773,25.7432,25.6826,25.6014,25.5031,25.3914,25.2719,25.1505,25.0322,24.9206
62,25.6981,25.7078,25.6768,25.6196,25.5422,25.4481,25.3411,25.2264,25.1098,24.9961,24.8886
63,25.6265,25.639,25.6109,25.557,25.4832,25.3932,25.2906,25.1805,25.0683,24.959,24.8554
64,25.5556,25.5706,25.5454,25.4946,25.4244,25.3383,25.2399,25.1341,25.0262,24.9209,24.821
65,25.4853,25.5028,25.4803,25.4326,25.3658,25.2833,25.1889,25.0873,24.9834,24.8819,24.7855
66,25.4155,25.4355,25.4156,25.3708,25.3072,25.2283,25.1378,25.04,24.94,24.842,24.7488
67,25.3462,25.3685,25.3513,25.3092,25.2487,25.1733,25.0863,24.9923,24.8959,24.8012,24.7111
68,25.2775,25.302,25.2872,25.2478,25.1903,25.1181,25.0347,24.9441,24.8511,24.7597,24.6723
69,25.2091,25.2358,25.2233,25.1866,25.1319,25.0628,24.9827,24.8955,24.8058,24.7172,24.6325
70,25.1411,25.1699,25.1597,25.1254,25.0735,25.0074,24.9304,24.8464,24.7597,24.674,24.5917
71,25.0735,25.1043,25.0963,25.0643,25.015,24.9518,24.8778,24.7968,24.713,24.63,24.55
72,25.0061,25.0389,25.0329,25.0033,24.9564,24.8959,24.8248,24.7467,24.6657,24.5851,24.5074
73,24.939,24.9736,24.9697,24.9422,24.8978,24.8398,24.7714,24.6961,24.6177,24.5394,24.4638
74,24.8721,24.9085,24.9065,24.8811,24.8389,24.7835,24.7177,24.645,24.569,24.493,24.4192
75,24.8053,24.8435,24.8432,24.8199,24.7799,24.7268,24.6635,24.5932,24.5196,24.4457,24.3738
76,24.7387,24.7784,24.78,24.7585,24.7207,24.6698,24.6089,24.541,24.4695,24.3976,24.3274
77,24.6721,24.7134,24.7167,24.697,24.6612,24.6125,24.5538,24.4881,24.4188,24.3487,24.2801
78,24.6055,24.6483,24.6532,24.6353,24.6014,24.5547,24.4982,24.4346,24.3673,24.299,24.2319
79,24.5389,24.5832,24.5896,24.5734,24.5413,24.4966,24.442,24.3805,24.3151,24.2485,24.1828
80,24.4722,24.5179,24.5258,24.5112,24.4808,24.438,24.3854,24.3258,24.2622,24.1972,24.1329
81,24.4054,24.4524,24.4618,24.4487,24.42,24.3789,24.3282,24.2704,24.2085,24.145,24.082
82,24.3385,24.3868,24.3975,24.3859,24.3587,24.3194,24.2704,24.2144,24.1541,24.092,24.0302
