RandomRun	NaV1.5_IC50(uM)	NaV1.5_Hill	CaV1.2_IC50(uM)	CaV1.2_Hill	hERG_IC50(uM)	hERG_Hill	IKs_IC50(uM)	IKs_Hill	Itof_IC50(uM)	Itof_Hill	Concentration(uM)	APD50(ms)	APD90(ms)
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	0.316228	299.955	338.779
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	0.562341	303.33	343.37
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	1	306.319	346.993
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	1.77828	309.45	349.996
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	3.16228	313.253	353.064
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	5.62341	317.919	356.883
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	10	323.009	362.01
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	17.7828	330.975	370.414
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	31.6228	343.425	383.672
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	56.2341	362.758	404.476
419	7.07005	1	2.25599e+06	1	0.0776981	1	93.9479	1	10.3946	1	100	392.011	435.802
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	0	273.249	301.462
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	0.001	273.538	301.843
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	0.00177828	273.759	302.135
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	0.00316228	274.144	302.643
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	0.00562341	274.805	303.516
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	0.01	275.911	304.975
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	0.0177828	277.699	307.349
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	0.0316228	280.419	310.999
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	0.0562341	284.194	316.141
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	0.1	288.828	322.548
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	0.177828	293.795	329.502
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	0.316228	298.494	336.029
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	0.562341	302.657	341.517
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	1	306.485	345.847
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	1.77828	310.411	349.472
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	3.16228	314.706	352.926
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	5.62341	318.688	356.56
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	10	323.29	361.689
420	4.15586	1	800047	1	0.10446	1	103.824	1	15.0105	1	17.7828	330.353	369.438
